ema_decay,epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_pred_std,train_target_std
0.9998902082443237,398,,176389,,0.04546532779932022,0.8399566411972046,0.9421179294586182
0.9998902082443237,398,,176399,,0.04771624878048897,0.8324435949325562,0.9403659701347351
0.9998902678489685,398,,176409,,0.048912134021520615,0.8315116763114929,0.9387547373771667
0.9998902678489685,398,,176419,,0.04803105443716049,0.8305705785751343,0.9357595443725586
0.9998902678489685,398,,176429,,0.04699673503637314,0.8325397372245789,0.9409059286117554
0.9998903274536133,398,,176439,,0.04741977900266647,0.8346588611602783,0.9430704116821289
0.9998903274536133,398,,176449,,0.04907524958252907,0.8337253928184509,0.9397074580192566
0.9998903870582581,398,,176459,,0.045394495129585266,0.8335041999816895,0.9383976459503174
0.9998903870582581,398,,176469,,0.050301194190979004,0.8341387510299683,0.9431362152099609
0.9998903870582581,398,,176479,,0.04673672467470169,0.8336371183395386,0.9379960894584656
0.9998904466629028,398,,176489,,0.04520589858293533,0.837369441986084,0.9420164823532104
0.9998904466629028,398,,176499,,0.04549736529588699,0.8344630599021912,0.9365713000297546
0.9998904466629028,398,,176509,,0.045787982642650604,0.8373464345932007,0.9411323070526123
0.9998905062675476,398,,176519,,0.04600141942501068,0.8345162272453308,0.9393534660339355
0.9998905062675476,398,,176529,,0.048291176557540894,0.8327023983001709,0.9401236772537231
0.9998905658721924,398,,176539,,0.04560438171029091,0.83628910779953,0.9398238062858582
0.9998905658721924,398,,176549,,0.04713760316371918,0.8317490816116333,0.9391034841537476
0.9998905658721924,398,,176559,,0.047869592905044556,0.8359090685844421,0.9412397146224976
0.9998906254768372,398,,176569,,0.04585414007306099,0.8362784385681152,0.9418911933898926
0.9998906254768372,398,,176579,,0.046237073838710785,0.8327723741531372,0.9397908449172974
0.9998906254768372,398,,176589,,0.05471820384263992,0.8270059823989868,0.9408441781997681
0.9998906850814819,398,,176599,,0.047480400651693344,0.8305656313896179,0.9377803802490234
0.9998906850814819,398,,176609,,0.04866982251405716,0.8365353941917419,0.9436885118484497
0.9998906850814819,398,,176619,,0.05213570594787598,0.8280114531517029,0.9415565729141235
0.9998907446861267,398,,176629,,0.0456632524728775,0.8358844518661499,0.9420121908187866
0.9998907446861267,398,,176639,,0.04523935914039612,0.8365148305892944,0.941642165184021
0.9998908042907715,398,,176649,,0.04865802079439163,0.8259124755859375,0.9355992078781128
0.9998908042907715,398,,176659,,0.0468459390103817,0.8333874940872192,0.9404582381248474
0.9998908042907715,398,,176669,,0.04587604105472565,0.8361376523971558,0.9416618347167969
0.9998908638954163,398,,176679,,0.045310549437999725,0.8347702026367188,0.9391366839408875
0.9998908638954163,398,,176689,,0.04524246230721474,0.8320873975753784,0.9362308979034424
0.9998908638954163,398,,176699,,0.04757606238126755,0.8350212574005127,0.9416064023971558
0.999890923500061,398,,176709,,0.04633377492427826,0.8327680826187134,0.9372722506523132
0.999890923500061,398,,176719,,0.05067835748195648,0.8323969841003418,0.9425301551818848
0.9998909831047058,398,,176729,,0.04621869698166847,0.8340269923210144,0.9371137619018555
0.9998909831047058,398,,176739,,0.04568162560462952,0.8355175852775574,0.9396829009056091
0.9998909831047058,398,,176749,,0.0445035919547081,0.8324481844902039,0.9362258911132812
,398,,176756,0.04745252802968025,,,
,,1.2803853776930421e-05,176757,,,,
0.9998910427093506,399,,176759,,0.045677922666072845,0.8364208936691284,0.9412583708763123
0.9998910427093506,399,,176769,,0.05014517530798912,0.8330388069152832,0.9423648715019226
0.9998910427093506,399,,176779,,0.046069495379924774,0.8327282667160034,0.9381874799728394
0.9998911023139954,399,,176789,,0.04890561103820801,0.8296944499015808,0.9386596083641052
0.9998911023139954,399,,176799,,0.04879194498062134,0.8312250971794128,0.9408394694328308
0.9998911619186401,399,,176809,,0.047911137342453,0.8296065330505371,0.9386134147644043
0.9998911619186401,399,,176819,,0.04819536581635475,0.8345248103141785,0.9414167404174805
0.9998911619186401,399,,176829,,0.04735296592116356,0.8358734846115112,0.9418737888336182
0.9998912215232849,399,,176839,,0.05013948678970337,0.8327214121818542,0.9394160509109497
0.9998912215232849,399,,176849,,0.04820997267961502,0.8345582485198975,0.9411541223526001
0.9998912215232849,399,,176859,,0.049821436405181885,0.8315610885620117,0.9408888816833496
0.9998912811279297,399,,176869,,0.04501267895102501,0.8372230529785156,0.9404341578483582
0.9998912811279297,399,,176879,,0.04823029041290283,0.832086980342865,0.939266562461853
0.9998913407325745,399,,176889,,0.04599463939666748,0.8341187238693237,0.939051628112793
0.9998913407325745,399,,176899,,0.045309487730264664,0.8332971334457397,0.9393414855003357
0.9998913407325745,399,,176909,,0.04679339751601219,0.8366844058036804,0.9419664740562439
0.9998914003372192,399,,176919,,0.044525522738695145,0.8355347514152527,0.9408643245697021
0.9998914003372192,399,,176929,,0.0454104021191597,0.8321210741996765,0.9360310435295105
0.9998914003372192,399,,176939,,0.04745249077677727,0.8324493169784546,0.9412003755569458
0.999891459941864,399,,176949,,0.052044376730918884,0.8309692144393921,0.9412364959716797
0.999891459941864,399,,176959,,0.04747243598103523,0.8262100219726562,0.9335383176803589
0.999891459941864,399,,176969,,0.049540840089321136,0.8316671252250671,0.9432091116905212
0.9998915195465088,399,,176979,,0.04643135890364647,0.8347138166427612,0.9405385851860046
0.9998915195465088,399,,176989,,0.04735296219587326,0.8356055021286011,0.9399490356445312
0.9998915791511536,399,,176999,,0.046511489897966385,0.832695484161377,0.9417651891708374
0.9998915791511536,399,,177009,,0.044601283967494965,0.8354250192642212,0.9383513927459717
0.9998915791511536,399,,177019,,0.04545087739825249,0.8331464529037476,0.9371274709701538
0.9998916387557983,399,,177029,,0.05227527767419815,0.8312019109725952,0.9402456283569336
0.9998916387557983,399,,177039,,0.0472722090780735,0.832582414150238,0.9392226934432983
0.9998916387557983,399,,177049,,0.04531083256006241,0.836764931678772,0.9404489398002625
0.9998916983604431,399,,177059,,0.045983970165252686,0.8303439021110535,0.9345423579216003
0.9998916983604431,399,,177069,,0.04551529139280319,0.8364194631576538,0.9420000314712524
0.9998917579650879,399,,177079,,0.04530181735754013,0.8329805135726929,0.9378778338432312
0.9998917579650879,399,,177089,,0.04938551411032677,0.8303315043449402,0.9410392642021179
0.9998917579650879,399,,177099,,0.047424931079149246,0.8284834623336792,0.9346377849578857
0.9998918175697327,399,,177109,,0.04925741255283356,0.8330472707748413,0.9419341087341309
0.9998918175697327,399,,177119,,0.050981588661670685,0.8313090205192566,0.9405367374420166
0.9998918175697327,399,,177129,,0.047093261033296585,0.8331498503684998,0.9400937557220459
0.9998918771743774,399,,177139,,0.04577188193798065,0.8385680913925171,0.9418632388114929
0.9998918771743774,399,,177149,,0.047131769359111786,0.8354296684265137,0.9441884756088257
0.9998919367790222,399,,177159,,0.04777742177248001,0.8320598602294922,0.9394158720970154
0.9998919367790222,399,,177169,,0.04760320112109184,0.8347668647766113,0.9414541125297546
0.9998919367790222,399,,177179,,0.04728073254227638,0.8348263502120972,0.9412355422973633
0.999891996383667,399,,177189,,0.04814990609884262,0.8326639533042908,0.9398983716964722
0.999891996383667,399,,177199,,0.04529908299446106,0.8341375589370728,0.9383829832077026
,399,,177199,0.04755091667175293,,,
,,1.258080006560948e-05,177200,,,,
0.999891996383667,400,,177209,,0.048251405358314514,0.8319365978240967,0.9385320544242859
0.9998920559883118,400,,177219,,0.04695823788642883,0.8360198736190796,0.9407045841217041
0.9998920559883118,400,,177229,,0.04873383790254593,0.8300530314445496,0.9403159618377686
0.9998921155929565,400,,177239,,0.046862080693244934,0.8310724496841431,0.9378576278686523
0.9998921155929565,400,,177249,,0.045091066509485245,0.8358548879623413,0.9413241744041443
0.9998921155929565,400,,177259,,0.051263097673654556,0.8310417532920837,0.9405996203422546
0.9998921751976013,400,,177269,,0.05551726371049881,0.821624219417572,0.9386574029922485
0.9998921751976013,400,,177279,,0.04574382305145264,0.8341526985168457,0.9362185001373291
0.9998921751976013,400,,177289,,0.04874223843216896,0.8303459882736206,0.937461793422699
0.9998922348022461,400,,177299,,0.04476018249988556,0.8370161056518555,0.9406089782714844
0.9998922348022461,400,,177309,,0.0475495345890522,0.8311842679977417,0.939299464225769
0.9998922348022461,400,,177319,,0.049455441534519196,0.8308740854263306,0.9390308260917664
0.9998922944068909,400,,177329,,0.04515105113387108,0.8338702917098999,0.9406156539916992
0.9998922944068909,400,,177339,,0.04943789541721344,0.8314980268478394,0.9392913579940796
0.9998923540115356,400,,177349,,0.04497751593589783,0.8370465636253357,0.9393767714500427
0.9998923540115356,400,,177359,,0.04734325036406517,0.8316351771354675,0.9398624300956726
0.9998923540115356,400,,177369,,0.045722596347332,0.8357977867126465,0.9407738447189331
0.9998924136161804,400,,177379,,0.048990994691848755,0.8306852579116821,0.937914252281189
0.9998924136161804,400,,177389,,0.05028152093291283,0.8308731317520142,0.943841814994812
0.9998924136161804,400,,177399,,0.045097894966602325,0.8346478343009949,0.9400936365127563
0.9998924732208252,400,,177409,,0.04666777700185776,0.8353403806686401,0.9402567148208618
0.9998924732208252,400,,177419,,0.04964269697666168,0.8289313316345215,0.9383901357650757
0.99989253282547,400,,177429,,0.04761962965130806,0.8357712626457214,0.9410152435302734
0.99989253282547,400,,177439,,0.045556917786598206,0.8328379392623901,0.9381641745567322
0.99989253282547,400,,177449,,0.047115225344896317,0.8320959806442261,0.9387094378471375
0.9998925924301147,400,,177459,,0.047722768038511276,0.8364901542663574,0.9414584636688232
0.9998925924301147,400,,177469,,0.048641931265592575,0.8348605036735535,0.9418400526046753
0.9998925924301147,400,,177479,,0.04442182928323746,0.833648681640625,0.9369411468505859
0.9998926520347595,400,,177489,,0.04677252098917961,0.8318824768066406,0.9374560117721558
0.9998926520347595,400,,177499,,0.04836567863821983,0.8307971954345703,0.9409801363945007
0.9998927116394043,400,,177509,,0.046864595264196396,0.8331915140151978,0.9371451139450073
0.9998927116394043,400,,177519,,0.04530860856175423,0.8326804041862488,0.9388999342918396
0.9998927116394043,400,,177529,,0.04709949344396591,0.8337987661361694,0.9388188123703003
0.9998927712440491,400,,177539,,0.04443521425127983,0.8362392783164978,0.9373956918716431
0.9998927712440491,400,,177549,,0.04506629705429077,0.8374961614608765,0.9413129091262817
0.9998927712440491,400,,177559,,0.0489465706050396,0.8293606638908386,0.9360065460205078
0.9998928308486938,400,,177569,,0.044556405395269394,0.8329463005065918,0.9347777366638184
0.9998928308486938,400,,177579,,0.04607461020350456,0.8331877589225769,0.9386879801750183
0.9998928308486938,400,,177589,,0.046406082808971405,0.8315297365188599,0.9395581483840942
0.9998928904533386,400,,177599,,0.04615745693445206,0.8338763117790222,0.9400155544281006
0.9998928904533386,400,,177609,,0.046395059674978256,0.8349435329437256,0.9398789405822754
0.9998929500579834,400,,177619,,0.04392746463418007,0.8370957374572754,0.9392778277397156
0.9998929500579834,400,,177629,,0.04577749967575073,0.8332836627960205,0.940218448638916
0.9998929500579834,400,,177639,,0.046553999185562134,0.8346416354179382,0.9406489133834839
,400,,177642,0.0476481132209301,,,
,,1.2359594482597335e-05,177643,,,,
0.9998930096626282,401,,177649,,0.04539254307746887,0.8376460075378418,0.9409369230270386
0.9998930096626282,401,,177659,,0.04668465256690979,0.8314108848571777,0.9399222731590271
0.9998930096626282,401,,177669,,0.04686121270060539,0.832202136516571,0.9392433166503906
0.999893069267273,401,,177679,,0.046222079545259476,0.8340829610824585,0.9396966695785522
0.999893069267273,401,,177689,,0.044828955084085464,0.8316874504089355,0.9382774829864502
0.9998931288719177,401,,177699,,0.046244166791439056,0.8350648283958435,0.9411401748657227
0.9998931288719177,401,,177709,,0.04628423973917961,0.8332473039627075,0.9398850202560425
0.9998931288719177,401,,177719,,0.04550421983003616,0.8358994722366333,0.9393811225891113
0.9998931884765625,401,,177729,,0.049794625490903854,0.8340468406677246,0.9426288604736328
0.9998931884765625,401,,177739,,0.047697193920612335,0.8337060809135437,0.9407126307487488
0.9998931884765625,401,,177749,,0.04588453844189644,0.8358356356620789,0.9400347471237183
0.9998932480812073,401,,177759,,0.04504048451781273,0.8375129699707031,0.9406418800354004
0.9998932480812073,401,,177769,,0.048193108290433884,0.8321504592895508,0.9399415850639343
0.999893307685852,401,,177779,,0.044564999639987946,0.8389115333557129,0.9413909912109375
0.999893307685852,401,,177789,,0.045374203473329544,0.8356730937957764,0.9409565329551697
0.999893307685852,401,,177799,,0.04718010872602463,0.8366877436637878,0.9408785104751587
0.9998933672904968,401,,177809,,0.04577530175447464,0.8354445695877075,0.9406718611717224
0.9998933672904968,401,,177819,,0.05158703774213791,0.8299100399017334,0.9420261383056641
0.9998933672904968,401,,177829,,0.0505903959274292,0.8327312469482422,0.9417278170585632
0.9998934268951416,401,,177839,,0.04606866464018822,0.8334779739379883,0.9389498233795166
0.9998934268951416,401,,177849,,0.048898544162511826,0.828650951385498,0.9373419284820557
0.9998934864997864,401,,177859,,0.050314467400312424,0.830094575881958,0.941319465637207
0.9998934864997864,401,,177869,,0.0456271655857563,0.8343237638473511,0.9374390840530396
0.9998934864997864,401,,177879,,0.048523273319005966,0.832030177116394,0.9409075975418091
0.9998935461044312,401,,177889,,0.04739783704280853,0.8326756358146667,0.9381374716758728
0.9998935461044312,401,,177899,,0.048129595816135406,0.8294118642807007,0.9360893964767456
0.9998935461044312,401,,177909,,0.04972485452890396,0.8304905891418457,0.9392409324645996
0.9998936057090759,401,,177919,,0.0449071042239666,0.8343954086303711,0.9369974136352539
0.9998936057090759,401,,177929,,0.050160810351371765,0.829910159111023,0.9416643977165222
0.9998936057090759,401,,177939,,0.04994351044297218,0.8314734697341919,0.9412379264831543
0.9998936653137207,401,,177949,,0.05247557908296585,0.8269686698913574,0.9380362033843994
0.9998936653137207,401,,177959,,0.04953595995903015,0.8295950293540955,0.9405261874198914
0.9998937249183655,401,,177969,,0.04488419368863106,0.8386125564575195,0.9412045478820801
0.9998937249183655,401,,177979,,0.04865070432424545,0.8332686424255371,0.942384660243988
0.9998937249183655,401,,177989,,0.04543032869696617,0.834018886089325,0.9404067993164062
0.9998937845230103,401,,177999,,0.04983958601951599,0.8257390856742859,0.9335192441940308
0.9998937845230103,401,,178009,,0.04653690755367279,0.8333914279937744,0.9408714175224304
0.9998937845230103,401,,178019,,0.05102147161960602,0.8295626640319824,0.9403623342514038
0.999893844127655,401,,178029,,0.047111619263887405,0.8343614339828491,0.9385201334953308
0.999893844127655,401,,178039,,0.047696325927972794,0.8333658576011658,0.9410738348960876
0.9998939037322998,401,,178049,,0.04362598434090614,0.8406278491020203,0.9417141675949097
